Timestamp,dayofyear,month,hour,Wind Speed at 10 Meters (m/s),Wind Speed at 50 Meters (m/s),Wind Direction at 10 Meters (Degrees),Wind Direction at 50 Meters (Degrees),Air Density (kg/m^3),Rotor Speed (RPM),Active Power (MW),Power Generation (MW),Previous Hour's Power Generation (MW)
2024-08-23 11:00:00,236,8,11,6.0560697512542685,7.102148238740691,143.76651771429664,146.22905158066834,1.2027674695563844,70.15770922276565,0.5373539646790064,0.49712399726786693,0.7508989075231751
2024-08-23 12:00:00,236,8,12,5.579437181724201,6.50470311025137,145.7540906737708,158.47785612345015,1.1967363612030462,59.01425113936363,0.41283232598053216,0.25928010377697724,0.49712399726786693
2024-08-23 13:00:00,236,8,13,5.0772193562638925,5.885404671347643,84.66518471586582,90.8859825709824,1.212117180405681,55.03317285181247,0.30578786585659734,0.21683799835588102,0.25928010377697724
2024-08-23 14:00:00,236,8,14,5.230383498887125,5.938537693722385,66.87809234422694,71.17226108570553,1.186263672366184,57.61098429037363,0.3141447537191326,0.3385017896118595,0.21683799835588102
2024-08-23 15:00:00,236,8,15,7.487629903491339,8.723179005666843,199.68390543278886,206.49261693665358,1.2180462866001618,87.07886550498496,0.9956704378808932,0.9585357898129787,0.3385017896118595
2024-08-23 16:00:00,236,8,16,9.237482272760165,10.508990535080503,155.49495482239396,151.67787663042347,1.2051928939721204,91.67212480642591,1.7409017495111871,1.7236070658949312,0.9585357898129787
2024-08-23 17:00:00,236,8,17,11.892867265628215,13.738466367476038,41.678995341018265,42.52775971650983,1.1953876708652849,128.55980580094166,3.889609692804862,3.860703889725136,1.7236070658949312
2024-08-23 18:00:00,236,8,18,6.0784302305924935,7.1233923298804145,25.084005541105956,21.509948499582332,1.2090218530432164,62.96039808852005,0.5421904353472421,0.4720913562291388,3.860703889725136
2024-08-23 19:00:00,236,8,19,6.020736628262945,6.933254480944762,27.688304374888148,31.357327120058617,1.2153769014045304,59.010966005275684,0.4999224984008513,0.49218957893892473,0.4720913562291388
2024-08-23 20:00:00,236,8,20,11.561193478445112,13.827116587430552,273.35651343195815,277.72680007124535,1.215968900468002,121.89654084709176,3.9653920657132455,3.9687857545679806,0.49218957893892473
2024-08-23 21:00:00,236,8,21,5.816404005664904,6.570008807638646,349.5114419459703,350.6468451454925,1.2040558484851798,65.66408253868451,0.4253918003160798,0.37169461954319966,3.9687857545679806
2024-08-23 22:00:00,236,8,22,9.7883428939377,10.891882069858529,185.26898756602776,192.5270560907019,1.2109950526063682,91.20869222663458,1.9382065208707848,1.863398999960883,0.37169461954319966
2024-08-23 23:00:00,236,8,23,9.100082176795532,10.821898368840504,125.97818707242632,122.09607572832806,1.2062827253115487,107.5862953166966,1.9010853371625849,1.798320711817474,1.863398999960883
2024-08-24 00:00:00,237,8,0,9.966310801691993,11.565128667698835,23.3468822151241,25.781002043736976,1.1968975784992872,108.97953536907876,2.3202921229715936,2.291568299210044,1.798320711817474
2024-08-24 01:00:00,237,8,1,9.045289787044315,10.758746182254978,293.6501060502297,289.7061492243799,1.1950797876892483,101.54400396122723,1.8679973020740346,1.7591236716214231,2.291568299210044
2024-08-24 02:00:00,237,8,2,5.330603137098959,5.973615349106822,81.52313855142971,85.05811389143155,1.2034222104931005,52.34295625692308,0.3197444550484753,0.4048628331226559,1.7591236716214231
2024-08-24 03:00:00,237,8,3,10.006299538796572,11.208113628710912,182.41396647331743,184.5732464245959,1.2104158523199187,101.18969687113213,2.111975299816859,2.165860198451606,0.4048628331226559
2024-08-24 04:00:00,237,8,4,9.22417382321229,10.56837948382258,104.22514770168135,101.78297913645709,1.205380155136595,90.4224828084552,1.7705836803673463,1.8483863422752547,2.165860198451606
2024-08-24 05:00:00,237,8,5,11.528280895809655,13.327976798104674,257.3800842626263,257.4554659048469,1.20304313929003,113.97844336763944,3.5512720486902687,3.5050969047536493,1.8483863422752547
2024-08-24 06:00:00,237,8,6,12.195822855333182,14.31081298449661,321.07506295102013,323.1239466971849,1.2148782183025604,119.72451879661867,4.396268188137875,4.280392737018012,3.5050969047536493
2024-08-24 07:00:00,237,8,7,10.316750341732323,11.695092186388273,337.3399439965497,340.58585640996176,1.2010550717825195,96.79947324115031,2.3993975302600923,2.5280569746177246,4.280392737018012
2024-08-24 08:00:00,237,8,8,11.255093926845383,12.95520509286752,301.3280489394918,306.78168783609027,1.1853434202610411,109.87409218602677,3.2615507234453953,3.2834144955284983,2.5280569746177246
2024-08-24 09:00:00,237,8,9,4.470913287299316,5.029966344912728,77.77333767422442,80.62452065253461,1.2165495372790593,43.15691661560612,0.19089145875764874,0.2661258222373895,3.2834144955284983
2024-08-24 10:00:00,237,8,10,8.935298473672301,10.382058479200333,290.78393584508115,290.22409663551343,1.2076530479676206,83.388568844986,1.6785785591676632,1.6161895623905151,0.2661258222373895
2024-08-24 11:00:00,237,8,11,9.15319391601773,10.859585132839944,153.34754554960685,144.33046424317604,1.1898618388151383,95.50059252046977,1.921015910710046,1.9485518023627497,1.6161895623905151
2024-08-24 12:00:00,237,8,12,9.500288348657477,10.922113614241761,325.0263329195267,323.1949338966927,1.2013303793892476,107.21606011398838,1.9543904355424218,2.0124657457234423,1.9485518023627497
2024-08-24 13:00:00,237,8,13,5.996478356095614,6.822724757716493,300.7317232175955,295.7831965326856,1.2111901534495049,62.88104367158695,0.4763923874759095,0.3046980306518946,2.0124657457234423
2024-08-24 14:00:00,237,8,14,8.204154062212481,9.446411827361361,201.63639739796886,210.88282224374043,1.2166008967913888,91.42680099054542,1.2644215373975716,1.3268806636616528,0.3046980306518946
2024-08-24 15:00:00,237,8,15,9.594201586526507,11.06096357798866,205.32121400590677,204.69560277227745,1.199426789790324,91.64522806240402,2.0298789776899597,2.05210920067828,1.3268806636616528
2024-08-24 16:00:00,237,8,16,9.218640272670548,10.278144807383221,358.8395677982613,352.31956046173167,1.206594459732414,90.24685332061254,1.6286788451618497,1.6488547334670092,2.05210920067828
2024-08-24 17:00:00,237,8,17,10.342154157541724,11.721426600359992,50.91989978615923,35.26729220234529,1.2011424582125843,117.01708109445914,2.415642579283197,2.432195683917649,1.6488547334670092
2024-08-24 18:00:00,237,8,18,4.31753360088328,5.047433268232983,68.26716514342081,69.90283794476271,1.2337044374368085,49.44004034377125,0.19288702584348197,0.22711287688428247,2.432195683917649
2024-08-24 19:00:00,237,8,19,9.540952494982323,11.439914299756104,152.0281701569516,155.91754756445187,1.2191189443352746,103.44788931353358,2.245740504830618,2.285489392950878,0.22711287688428247
2024-08-24 20:00:00,237,8,20,6.102882734895722,7.009023266741284,349.73773144888526,347.59132552117217,1.2077119676941377,62.00115885626657,0.5164921961277504,0.481724811643005,2.285489392950878
2024-08-24 21:00:00,237,8,21,10.46476626334739,12.000854990565175,46.59938589184388,38.36971805034171,1.218988890251754,114.97139485791645,2.59255407336165,2.484251932913443,0.481724811643005
2024-08-24 22:00:00,237,8,22,9.988455736477931,11.407060203109975,151.92467674987898,155.32331850637215,1.1984058521873786,91.31192379934072,2.2264475056344706,2.425638435288697,2.484251932913443
2024-08-24 23:00:00,237,8,23,9.906043408340526,11.302697708761091,117.38230210765686,123.60614764434581,1.2172511049199313,99.80476718021598,2.165895987039732,2.1330419254283006,2.425638435288697
2024-08-25 00:00:00,238,8,0,7.535451542108021,9.032120298804985,159.51987941128095,161.47493132914963,1.2219898699231293,75.04931637940528,1.105249683023451,1.1308940216904588,2.1330419254283006
2024-08-25 01:00:00,238,8,1,9.846980996907202,11.269446867220024,295.7519509741338,294.92506706444635,1.1885649576484911,93.71838331154594,2.146836942523184,2.1970233102398944,1.1308940216904588
2024-08-25 02:00:00,238,8,2,10.77812463340122,12.092095991553823,262.8734169406639,266.019401805937,1.1888805645351526,98.03960726940815,2.6521373844884746,2.6366514695449585,2.1970233102398944
2024-08-25 03:00:00,238,8,3,10.718212375281798,12.589631354997035,36.17157640901699,36.018791924063805,1.2189339963455823,108.4753713108238,2.9931625267138156,2.982405332469681,2.6366514695449585
2024-08-25 04:00:00,238,8,4,6.88058193051828,8.207739289045252,251.6257879646862,252.31318562620586,1.1897558287196828,80.2829072336911,0.8293959649590007,0.8550510804812279,2.982405332469681
2024-08-25 05:00:00,238,8,5,8.108397160280978,9.547962819273133,280.6566559665525,287.61551202617494,1.2045449568262847,84.20578401767278,1.3056399089495045,1.378351015114282,0.8550510804812279
2024-08-25 06:00:00,238,8,6,7.930785672754622,9.099890037973497,110.75752142328916,110.52870906429018,1.2012060531444417,78.21238572619755,1.1303155236957847,1.2788922189270628,1.378351015114282
2024-08-25 07:00:00,238,8,7,9.875427216452012,11.621824832214367,279.52941020150394,277.1212928043615,1.211130773869677,114.59719032172075,2.3545842520722795,2.2850745241707964,1.2788922189270628
2024-08-25 08:00:00,238,8,8,10.482596416653765,11.696754615398481,274.7714484484028,270.7983388746492,1.200336411426545,114.12448932106486,2.40042088134451,2.5141844210885784,2.2850745241707964
2024-08-25 09:00:00,238,8,9,8.294456168698554,9.637402579521073,178.35737917875178,176.48329398297804,1.2001234366055855,82.11292031761356,1.3426761110333016,1.3106992493229275,2.5141844210885784
2024-08-25 10:00:00,238,8,10,7.458510624889465,8.8439187299675,249.49059625430286,240.10231477057025,1.2078439243905756,81.13009338013127,1.0375893087400985,0.9253809319802317,1.3106992493229275
2024-08-25 11:00:00,238,8,11,8.689580760045782,9.674836056206761,305.9497727857415,314.0448010687136,1.204612976946346,85.80908254602986,1.358382576707136,1.3963130046135226,0.9253809319802317
2024-08-25 12:00:00,238,8,12,12.699262258331974,14.666767151597382,296.02083563502543,292.61915072213253,1.2147487192815136,145.18494264690798,4.732541714523795,4.715572575056483,1.3963130046135226
2024-08-25 13:00:00,238,8,13,5.77369514392017,6.472563896228035,152.9651271033854,158.8667101655342,1.2040746927436512,62.20655576690089,0.4067431974308476,0.43222733614585174,4.715572575056483
2024-08-25 14:00:00,238,8,14,5.545890972494377,6.615441231289216,307.24538266393256,313.5092877518908,1.2099725441219666,53.27951156290183,0.4342778770990536,0.3257742491514255,0.43222733614585174
2024-08-25 15:00:00,238,8,15,7.856912504083056,8.829366390515045,351.2385455182084,349.98192120957407,1.2089242814042498,87.93265834098887,1.0324757881960984,1.0496411880871503,0.3257742491514255
2024-08-25 16:00:00,238,8,16,8.340987541567664,9.59552768817258,262.40175578949817,269.96423605210396,1.2244854850254636,92.42576833955624,1.32525010677271,1.146890026484089,1.0496411880871503
2024-08-25 17:00:00,238,8,17,9.722418906908047,11.665541548319709,114.61929961984694,112.12984760773345,1.1910466405948843,96.03390352021981,2.3812553759140895,2.4447844969241563,1.146890026484089
2024-08-25 18:00:00,238,8,18,7.843598831977011,9.224937166460718,271.88892730414716,268.9855060360495,1.195510908541446,80.65585416046686,1.1775558363208058,1.14334211966033,2.4447844969241563
2024-08-25 19:00:00,238,8,19,7.594784457753819,9.084451423493448,191.13717810610405,190.65688478303935,1.1857126849684083,79.69367786285194,1.1245722950687964,1.0906063172622618,1.14334211966033
2024-08-25 20:00:00,238,8,20,3.4582164987681243,3.8470383039812486,224.89378749499323,228.74591396609904,1.2280734576811252,37.53370826971376,0.08540254060318116,0.14339578656533258,1.0906063172622618
2024-08-25 21:00:00,238,8,21,7.3374532653375875,8.658878544835433,339.5393364459545,342.7592239358019,1.1980564317409754,75.47160617316248,0.9738144240957313,1.0370327477532384,0.14339578656533258
2024-08-25 22:00:00,238,8,22,7.395542150736598,8.742421516560972,5.364594604065953,2.8216193802058456,1.2039128716067995,74.54983409150611,1.0022740489153277,1.0460333697562887,1.0370327477532384
2024-08-25 23:00:00,238,8,23,6.0811442161988865,6.750333704655763,97.52248989843054,110.07528532678066,1.1987132815890107,59.36853597681231,0.4613887357652812,0.5553815856140859,1.0460333697562887
2024-08-26 00:00:00,239,8,0,4.059134204917349,4.573708144303526,280.2239977647254,286.2757648681091,1.1753559216271732,42.88228069538189,0.14351477135544588,0.03540583279796733,0.5553815856140859
2024-08-26 01:00:00,239,8,1,5.639600415741157,6.722068951031835,122.41899657405311,120.58317793950599,1.2111760939696166,63.223756422671634,0.45561723878961163,0.6523124137738359,0.03540583279796733
2024-08-26 02:00:00,239,8,2,9.704986129102178,10.676351105556906,211.2745941284215,213.87443353598846,1.1885119601016756,102.64723031084112,1.8254073803597959,1.9501116433915369,0.6523124137738359
2024-08-26 03:00:00,239,8,3,10.546456847172541,11.68300780513027,355.55470586709816,352.9275564089666,1.2190491162990904,116.63740864032569,2.3919674175211614,2.301742449148235,1.9501116433915369
2024-08-26 04:00:00,239,8,4,5.319703889254253,5.879186320688287,150.78218182727502,154.39979276148745,1.2214420851804453,52.232793604583186,0.3048196293846936,0.27592779154794045,2.301742449148235
2024-08-26 05:00:00,239,8,5,7.186129796310612,8.26365748514545,96.90992119068866,88.06473201610358,1.20016743629273,67.54692755100041,0.8464633977546183,0.9092864197227486,0.27592779154794045
2024-08-26 06:00:00,239,8,6,7.355980932755248,8.144915740507585,79.41373473075522,73.0708350096908,1.2015557350930075,69.3123261353659,0.810496318822802,0.8562602787417837,0.9092864197227486
2024-08-26 07:00:00,239,8,7,9.044563423648615,10.373922744001671,311.1910738217789,308.85231778562473,1.1931539305260854,93.2936471837296,1.6746354764503046,1.8142101333713463,0.8562602787417837
2024-08-26 08:00:00,239,8,8,10.630289679423,11.861714798867824,339.6089762395505,347.3760416171262,1.2066698345992812,104.02224571436321,2.503419854096654,2.5325952154651974,1.8142101333713463
2024-08-26 09:00:00,239,8,9,7.20523893839699,8.459098045942298,84.41099053646329,82.46715481404321,1.2137397447116693,83.47089874793993,0.9079531406419854,0.8685114958447493,2.5325952154651974
2024-08-26 10:00:00,239,8,10,3.6976998506479735,4.2875429159995475,334.9962651095423,339.919172334018,1.1967518521868856,40.801778085174526,0.11822700813865042,0.19916243024234045,0.8685114958447493
2024-08-26 11:00:00,239,8,11,9.030831063292435,10.828138557895018,98.10332685603669,104.78004181729268,1.2044034570662674,92.71919584427377,1.9043758801193964,1.9344595158329012,0.19916243024234045
2024-08-26 12:00:00,239,8,12,8.428479354667466,9.709883166215976,23.21511666379919,20.739135299877706,1.2126094219975871,80.66988141613339,1.3731983470396467,1.3060915440635956,1.9344595158329012
2024-08-26 13:00:00,239,8,13,9.704887459594076,11.454745332494856,70.47605828808882,75.25118364417712,1.2265160539899775,110.1139163705982,2.254486160199865,2.455873964621382,1.3060915440635956
2024-08-26 14:00:00,239,8,14,6.474261009688914,7.437973362558901,91.97549470561158,93.33947599062098,1.225896573216409,69.75710776765476,0.6172414959463877,0.6643036476672145,2.455873964621382
2024-08-26 15:00:00,239,8,15,6.624020583104748,7.296324427627339,279.0414411147149,279.8150156283565,1.1979655238325004,65.41887899668816,0.5826445230906795,0.5973454136551717,0.6643036476672145
2024-08-26 16:00:00,239,8,16,6.832834091728734,8.053043563315105,21.63192673686607,22.523271496097202,1.207878478046363,64.55406742337445,0.7833780604072951,0.6585060225609947,0.5973454136551717
2024-08-26 17:00:00,239,8,17,8.932853046491115,9.945104377778522,340.11136352170047,343.3135991256656,1.1961816053418404,98.0351762973445,1.4754323306762414,1.5082082395032839,0.6585060225609947
2024-08-26 18:00:00,239,8,18,10.829909834392634,12.730130451438066,350.02587722635303,347.240069368008,1.1983995338416793,116.79446291641008,3.0944952566271704,2.9381359462660614,1.5082082395032839
2024-08-26 19:00:00,239,8,19,3.9336059923180065,4.432833755470931,274.30603498684843,273.70847090932944,1.1946291917432057,37.67110466517267,0.13065787537041024,0.324038406288116,2.9381359462660614
2024-08-26 20:00:00,239,8,20,3.0174507845677594,3.5488256748099496,82.29210331288667,84.98816604792883,1.1938750742118243,33.2389244101706,0.06704173707829503,-0.0029365441765750316,0.324038406288116
2024-08-26 21:00:00,239,8,21,7.752487126553859,8.9999362989157,243.91959915599296,245.48371627737956,1.2177465148457867,81.02591073938423,1.093476781119114,1.2561779394659014,-0.0029365441765750316
2024-08-26 22:00:00,239,8,22,9.200268416015767,10.421689069183962,143.41313410317673,148.59721830413432,1.2104908330056312,85.9129312193119,1.6978745345133295,1.8445589713258808,1.2561779394659014
2024-08-26 23:00:00,239,8,23,5.64814044943996,6.72909230755713,280.913665941666,279.03486857112375,1.1929539119564672,66.34101717308101,0.4570468463471529,0.5163432698910021,1.8445589713258808
2024-08-27 00:00:00,240,8,0,7.441261633474584,8.497096953216476,295.41119383155393,292.5642868432999,1.2054757832311107,68.9228627014852,0.9202439692365917,0.739651920877811,0.5163432698910021
2024-08-27 01:00:00,240,8,1,2.151908288465539,2.5156857964068933,302.56012087283545,300.66821672502823,1.2009846244380664,24.63949580029999,0.023881436810393262,0.11184144679244036,0.739651920877811
2024-08-27 02:00:00,240,8,2,4.147966192914289,4.843226372735787,27.502955209984627,24.589277156921483,1.1913103096620172,46.54146445616936,0.17041019149609166,0.1850863618842568,0.11184144679244036
2024-08-27 03:00:00,240,8,3,11.617221832580627,13.575631332651916,276.26724250172435,277.4061920134935,1.211225484388558,114.24875530704774,3.7529377916017403,3.740285983799539,0.1850863618842568
2024-08-27 04:00:00,240,8,4,7.341085755174447,8.140567462410063,152.47133993841712,143.6036566871374,1.207703943923748,68.75658818898467,0.8091989270410079,0.7902515065711171,3.740285983799539
2024-08-27 05:00:00,240,8,5,6.65062654821207,7.536856291119229,296.30711872950576,296.4633741314017,1.2022723356887215,73.25043549957952,0.642187669321254,0.669142841890408,0.7902515065711171
2024-08-27 06:00:00,240,8,6,6.494961336731297,7.64711936294161,74.3227782455481,83.24991654875069,1.2089419119661502,70.05623023361078,0.6707873537550761,0.7151526501506144,0.669142841890408
2024-08-27 07:00:00,240,8,7,13.812819201577359,15.737263154630462,58.33404820292,54.81888477237736,1.2145810652690536,131.15420187763107,5.846270155585365,5.8562081897445,0.7151526501506144
2024-08-27 08:00:00,240,8,8,8.020789947261012,9.150394587683925,203.87424240112946,210.3456429182501,1.205529797512872,85.23127365894923,1.14923998031417,1.1777552349982596,5.8562081897445
2024-08-27 09:00:00,240,8,9,8.190401085053772,9.70782719834032,76.73186527933551,79.84056647304371,1.184609202718919,94.22644371917455,1.3723262498513116,1.5012192781013352,1.1777552349982596
2024-08-27 10:00:00,240,8,10,5.8429443725520915,6.711212168847943,293.52167806263395,296.38347778850056,1.2022271440080237,62.56026003038224,0.45341320652121514,0.401936537153309,1.5012192781013352
2024-08-27 11:00:00,240,8,11,8.797845268952798,10.44752836509686,12.101693531733302,11.092581916087573,1.200604421679971,98.10931928643988,1.7105348855547973,1.7847641104854541,0.401936537153309
2024-08-27 12:00:00,240,8,12,6.680977937811946,7.8465472502225735,214.48748577929885,216.80035026371684,1.1974502194857644,64.2315077761269,0.7246479067353568,0.7342792559270029,1.7847641104854541
2024-08-27 13:00:00,240,8,13,8.878155547497435,9.933939045201996,177.3480075294748,173.16686711795387,1.2136172900136257,89.3463923626513,1.4704685201396552,1.386365769297314,0.7342792559270029
2024-08-27 14:00:00,240,8,14,12.091584258715352,13.553977405196566,129.32679978561058,132.43342598991666,1.1918218844589532,116.22956055385714,3.735007954122978,3.780282727372601,1.386365769297314
2024-08-27 15:00:00,240,8,15,11.256052012707586,12.405514738093276,352.77197929798615,356.6391822022131,1.1878548059183822,120.35319678865719,2.8637534548414356,2.7663924376701434,3.780282727372601
2024-08-27 16:00:00,240,8,16,4.36235477684434,5.008330855635457,254.32228221548135,252.99600478822722,1.2028806592250592,44.055123395741845,0.18843878369727182,0.14404565291539537,2.7663924376701434
2024-08-27 17:00:00,240,8,17,6.891952918800197,7.677538695776235,207.35683914463974,198.10636334625613,1.2143675376846872,65.07193242727134,0.6788241760066377,0.5946024973217674,0.14404565291539537
2024-08-27 18:00:00,240,8,18,10.047049038384852,11.92987299159321,106.17578909979132,103.32617559644537,1.1999653804345485,107.48339276766502,2.5468227423014174,2.573659951349428,0.5946024973217674
2024-08-27 19:00:00,240,8,19,6.92502216469201,8.247589253970295,121.81966498026763,132.41323990293066,1.208895532404058,67.4825364676586,0.8415352869308032,0.7987799549326822,2.573659951349428
2024-08-27 20:00:00,240,8,20,5.180717372742857,6.0564742205285755,321.8629379994,325.8335542715482,1.2025693395841979,57.23200667126558,0.3332352060134367,0.4332540140262403,0.7987799549326822
2024-08-27 21:00:00,240,8,21,6.627385634088462,7.701336830318964,226.09699556064987,225.5640971890115,1.1956496552586415,67.11267257628228,0.6851562349403801,0.7213079857144566,0.4332540140262403
2024-08-27 22:00:00,240,8,22,6.878820460709328,7.616491059480168,56.065395436686345,51.810279766284786,1.1938185830836423,65.34295400571746,0.6627596637697886,0.6216067959649337,0.7213079857144566
2024-08-27 23:00:00,240,8,23,7.528595694755939,8.711731830518735,143.62850122349315,139.4073861910493,1.206828698471284,81.16009492007736,0.991755810999337,0.9271627697155138,0.6216067959649337
2024-08-28 00:00:00,241,8,0,8.828997241476335,10.528041264979773,314.61072454193004,319.3355669031579,1.2311363132397808,85.60822942744763,1.7503866589294814,1.8239655683881584,0.9271627697155138
2024-08-28 01:00:00,241,8,1,7.918439702568862,9.267491203270678,205.54777619523344,207.17114039240988,1.221642325701556,89.683884257402,1.193927090229995,1.13299861681998,1.8239655683881584
2024-08-28 02:00:00,241,8,2,13.702075415812441,15.694521494214607,106.54088215486664,108.21163956329774,1.2089830480141295,130.61464743607675,5.798764834234577,5.825799878054103,1.13299861681998
2024-08-28 03:00:00,241,8,3,5.415522143559091,6.36567838169807,49.084531914563215,49.62460549561214,1.2012000065008297,56.90931587443552,0.38692370430596046,0.48058824215284757,5.825799878054103
2024-08-28 04:00:00,241,8,4,6.433805790397992,7.550374930731961,86.89527231041862,92.06085113723421,1.216987301896389,61.980293309842864,0.6456494912267674,0.6691661707505563,0.48058824215284757
2024-08-28 05:00:00,241,8,5,7.975839770859913,9.01687175103412,236.14806827732872,236.63329424464547,1.2136584274058855,89.17613453328494,1.099661289023214,1.0679660389607153,0.6691661707505563
2024-08-28 06:00:00,241,8,6,8.504474663893392,9.438835005327354,167.96537861150262,169.87799950988605,1.1997138449491003,87.35692339385406,1.2613814577403475,1.29706236077113,1.0679660389607153
2024-08-28 07:00:00,241,8,7,5.878160119686379,6.75163436807818,84.74285052192326,89.63712497166715,1.2080881307554112,63.959909553190414,0.4616554901730328,0.5201575012182348,1.29706236077113
2024-08-28 08:00:00,241,8,8,3.141860487142365,3.6081937018193444,29.608261860281463,27.29004646283555,1.201594107356859,29.717648881413705,0.0704629451305939,0.19585538521168416,0.5201575012182348
2024-08-28 09:00:00,241,8,9,9.609471329107862,11.401330960023934,243.8800321054738,250.06526357784114,1.2181975228203317,107.84730023541135,2.2230944629203537,2.34723932527917,0.19585538521168416
2024-08-28 10:00:00,241,8,10,7.4554331224042,8.231303494461187,210.54955035631878,212.2956083149056,1.2077297148696031,81.72901885100724,0.8365600159993651,0.8063142739484287,2.34723932527917
2024-08-28 11:00:00,241,8,11,12.948293304505206,14.43996314760072,286.3555856826729,284.93469826547215,1.194225540026185,116.67339117867029,4.5163699970692575,4.659027638112733,0.8063142739484287
2024-08-28 12:00:00,241,8,12,7.103789024206074,8.233561044818442,279.3516649372127,278.0788982343936,1.2140194715430372,69.3546246585244,0.8372485197266842,0.9228689029719875,4.659027638112733
2024-08-28 13:00:00,241,8,13,12.453552266934713,13.918248428120526,189.72285500948752,189.23632874415725,1.209123011453029,121.82766151493257,4.044315343173292,4.021375622045689,0.9228689029719875
2024-08-28 14:00:00,241,8,14,4.067421034095417,4.565323930461381,8.33984068233454,5.130346203523486,1.2108806524650555,40.86109202049552,0.14272697241205573,0.27034430292906697,4.021375622045689
2024-08-28 15:00:00,241,8,15,10.654640076208475,12.548203699257428,81.06726218296477,83.4301830903778,1.1846069626219637,125.26662963753166,2.9637115963593015,2.9781866405033424,0.27034430292906697
2024-08-28 16:00:00,241,8,16,5.8220278891243495,6.726496688683912,352.23529286480266,350.82666285410744,1.206832843272845,55.45684910247087,0.4565181590480813,0.34949118208617314,2.9781866405033424
2024-08-28 17:00:00,241,8,17,8.556747734610607,10.019808611213662,313.981279854362,308.7667418405711,1.2070118015024789,98.2472222516904,1.5089315438534538,1.5099015392685875,0.34949118208617314
2024-08-28 18:00:00,241,8,18,7.029559390345749,8.168710588334099,139.62393830495301,142.81978676469066,1.2047707493082516,80.39035429475459,0.8176205299750706,0.5471638644172045,1.5099015392685875
2024-08-28 19:00:00,241,8,19,5.764852651460528,6.478420314668059,171.581793184423,158.59224079835596,1.2037711590439961,57.67989498325882,0.4078482684747881,0.40621476250227606,0.5471638644172045
2024-08-28 20:00:00,241,8,20,4.511884752933739,5.377748498107294,293.10369397919646,288.9852026278191,1.1879468429008788,47.27793254418631,0.2332881730384585,0.11967588343465298,0.40621476250227606
2024-08-28 21:00:00,241,8,21,7.091500626553804,7.803701322092781,253.85490664337402,255.87532885860074,1.1979030536403017,77.50818007560756,0.7128418289010843,0.8394877168624074,0.11967588343465298
2024-08-28 22:00:00,241,8,22,2.9897415623637427,3.2929912602600733,282.36498282887226,279.4803828004106,1.2032456457473317,28.595308766542644,0.05356276566074159,-0.08603323623945955,0.8394877168624074
2024-08-28 23:00:00,241,8,23,12.71517868000575,13.996279843505516,12.781702705074526,21.248309517010625,1.2034094071127248,139.87421336235175,4.112719693787191,4.123275473023955,-0.08603323623945955
2024-08-29 00:00:00,242,8,0,8.734070511918608,9.762866175471366,88.09569760120556,90.7741958611711,1.2098807730722472,87.9896079226563,1.3958002373210574,1.5715201453572605,4.123275473023955
2024-08-29 01:00:00,242,8,1,8.818509438887686,9.814343173968526,288.97114764684466,291.3012522265936,1.211478282684895,93.83725863095478,1.4179959098966786,1.4442213049443429,1.5715201453572605
2024-08-29 02:00:00,242,8,2,10.588300214325692,11.808907290038501,6.292486390406764,7.846369824058222,1.2047464878173162,106.89007256609746,2.470133343796599,2.594380653105284,1.4442213049443429
2024-08-29 03:00:00,242,8,3,10.104447692120726,11.604504967642846,146.10721668065833,150.77729922817664,1.2007445284454763,107.00958511089875,2.344072907529324,2.308698903763144,2.594380653105284
2024-08-29 04:00:00,242,8,4,5.572751953912787,6.371700936014829,21.95472492238902,18.314248002417482,1.1761897915170807,57.74394411313917,0.3880229466380922,0.40852671594817175,2.308698903763144
2024-08-29 05:00:00,242,8,5,5.331296149458852,6.038794882694249,137.6422984825601,137.58408324733247,1.20715105556366,59.23024793802264,0.3303254947373418,0.19775086191251615,0.40852671594817175
2024-08-29 06:00:00,242,8,6,7.812306044247316,9.134034152493888,113.8205933040812,107.27474083105065,1.2049845417823977,74.17985269043743,1.1430866492387228,1.0453328600867713,0.19775086191251615
2024-08-29 07:00:00,242,8,7,3.8802695396621036,4.270765452636019,229.4153126698149,235.44644513996542,1.205205206423338,35.49188991429124,0.11684453965523481,0.21437402516728854,1.0453328600867713
2024-08-29 08:00:00,242,8,8,11.27771395881055,12.589565922800741,291.2269052735733,288.9453591254718,1.2156350794745876,121.71637365305179,2.9931158577904977,2.9024677542667523,0.21437402516728854
2024-08-29 09:00:00,242,8,9,3.5802946647823424,4.2820003855103925,23.63672655400205,24.88077692398585,1.2041939708864782,38.00387355340085,0.1177691024604106,0.3777852967737012,2.9024677542667523
2024-08-29 10:00:00,242,8,10,7.041575882925395,8.200133279568707,94.72058706810843,88.12755572064361,1.2147900374668295,79.04640383967704,0.827092328387374,0.8318763492424249,0.3777852967737012
2024-08-29 11:00:00,242,8,11,11.595675032951775,13.67630226846879,56.28049892055091,63.19216724958676,1.2106593663845462,122.35055895523001,3.837048879057611,3.760595235108707,0.8318763492424249
2024-08-29 12:00:00,242,8,12,8.292785864335187,9.430362527869539,51.50938922376993,44.14426105445753,1.208161826524821,88.36783947197696,1.25798778597261,1.1712844093960808,3.760595235108707
2024-08-29 13:00:00,242,8,13,8.279996798841077,9.694508973664593,215.02744918890323,213.01049467240585,1.2097131951373299,86.57350852403003,1.366685887853424,1.3380547081460223,1.1712844093960808
