timestamp,dayofyear,month,hour,Temperature at 2 Meters (C),Earth Skin Temperature (C),Specific Humidity at 2 Meters (g/kg),Relative Humidity at 2 Meters (%),Surface Pressure (kPa),Wind Speed at 10 Meters (m/s),Wind Direction at 10 Meters (Degrees),Wind Speed at 50 Meters (m/s),Wind Direction at 50 Meters (Degrees)
2023-07-29 23:00:00,210,7,23,4.3109041666498165,4.421971639845449,6.895359159738529,78.05654410025761,103.24614773547938,11.394013327240744,147.95383359106376,14.047945746659353,33.05378725048183
2023-07-30 00:00:00,211,7,0,4.429894833305289,2.6941608963576615,7.233434079720039,83.02220581061253,102.26246263701564,15.172141784230504,171.55516588639654,19.836497665109967,138.00811784627723
2023-07-30 01:00:00,211,7,1,-2.1442051100379445,0.29758347529182627,6.644160270654754,88.10087113069365,102.5176102168978,14.838341321688635,326.97752292614035,19.422779322049017,275.3988705097134
2023-07-30 02:00:00,211,7,2,2.421450088727453,1.9533255549312627,8.280127729179224,81.89084582341214,102.00835715105774,16.068519634859054,341.02598514242715,19.54624058809353,222.63125004084125
2023-07-30 03:00:00,211,7,3,0.494136613882346,1.2405098557077183,6.566961605200873,65.07526206616616,101.92994604853997,13.521807920368094,160.51281915296062,17.680709233162425,80.45830220442384
2023-07-30 04:00:00,211,7,4,5.416783829571969,5.381466969977073,5.232886708497647,92.92398981932777,102.1459891406606,12.156399376029514,185.1701301958323,15.753974189255505,204.9913625977023
2023-07-30 05:00:00,211,7,5,6.145848886100456,5.3427643053813965,9.682924448073035,93.76286350077254,99.8280574751734,13.818857165579804,41.82299407681826,17.144391802055427,111.190612651828
2023-07-30 06:00:00,211,7,6,-3.2908516681568933,-4.21290471533432,6.612759152759263,80.52695098973797,101.48227389901315,14.455985844816992,117.22361180486305,19.30583606737395,189.81704238113412
2023-07-30 07:00:00,211,7,7,2.8665027928792295,4.452181965979989,8.253297630794362,71.8818622255436,99.45191858084533,13.557266644080183,184.76538441044192,15.708214288477274,114.46847968532677
2023-07-30 08:00:00,211,7,8,6.298191899274798,7.254129959453109,8.344918685662773,74.08509907241469,100.70093493022652,15.371099174031801,72.92979003522755,18.82403174925946,178.6605119187824
2023-07-30 09:00:00,211,7,9,2.372570497951706,4.3161545853292695,7.8853421559533965,77.3660544598493,104.33193786211207,13.33916602085836,207.55197505275785,17.875866811948914,303.17892123590985
2023-07-30 10:00:00,211,7,10,5.119798319899134,5.175251655056833,6.742100624105612,82.18796299900674,101.57862322270789,13.89842018247619,246.70196418348021,17.592664586199202,76.32605599326341
2023-07-30 11:00:00,211,7,11,3.9861037877732928,4.274023409019293,7.226812663577357,76.35642562193274,103.13180679426462,13.75331557877953,233.98561637341678,17.09281649339368,0.6440292721632357
2023-07-30 12:00:00,211,7,12,3.95758808074992,3.6903965150946316,5.665617634398087,70.81740309801839,102.17071695192811,16.77361696521977,159.30449747578578,20.741945125617402,55.798835608141516
2023-07-30 13:00:00,211,7,13,2.1186624506871485,1.8315802475721394,8.930275617521291,89.63137727919451,101.17034450991646,13.093227845822115,276.9548834016825,15.606611870142519,303.0683464981029
2023-07-30 14:00:00,211,7,14,-0.7171350275150878,-1.7590219599924561,6.088321845520345,81.97413731777115,99.92299043048617,14.583036977126513,115.02806788488265,19.6510895829317,149.4206026744086
2023-07-30 15:00:00,211,7,15,-0.4319830573830412,-0.34797286645868997,6.686226880962139,68.87755821267066,101.1400165388843,12.798098000779708,168.93969638981397,16.216564609316894,266.3133915096792
2023-07-30 16:00:00,211,7,16,5.060664928257992,4.271418333371795,7.039114330743265,82.31438299988805,102.30648473566406,14.34227025438746,97.25575977497103,18.001669920071784,11.074150773143018
2023-07-30 17:00:00,211,7,17,2.9909821514486903,3.432891073612893,6.832688088866054,81.01998672482097,103.10043473195152,13.044838325881875,217.3062924236368,17.44329191284785,52.68520474311385
2023-07-30 18:00:00,211,7,18,2.517070651070367,2.6870808700505764,6.2832545614096205,72.22074931758623,102.18480157281758,15.099250071180647,158.6545319695032,20.031170453094813,204.8219914917131
2023-07-30 19:00:00,211,7,19,1.6609372579249833,1.9486193016007054,8.334466895757703,91.35177603314001,103.23908847959443,14.907434121757323,78.16058875783914,18.906409938224918,259.3093434264564
2023-07-30 20:00:00,211,7,20,2.0170408484497857,3.692170788140012,7.890407127191295,80.7501705013033,98.8997876385836,14.27082576237022,110.94658374992744,20.347032146962405,283.6388912149709
2023-07-30 21:00:00,211,7,21,6.07334276835646,6.035624818590868,7.262175048028707,77.23506201620846,103.67345295887002,12.60787603401489,100.60850766501234,14.415811336500317,231.48559009951248
2023-07-30 22:00:00,211,7,22,1.9268751392879606,2.683602142141389,6.540574787706264,78.56646095627593,99.6836151622991,13.946101203670814,327.9285790755598,19.12798490544788,272.4058669094413
2023-07-30 23:00:00,211,7,23,-1.0905867550126658,0.9609227090729155,8.004403715547486,83.84044639557841,103.90713707801905,13.695167802461086,187.90353916050063,17.642606411360482,59.67080351765568
2023-07-31 00:00:00,212,7,0,4.936864719990168,6.243481789285216,6.471406933270563,78.63692151518023,102.94068725287381,14.830365083455861,234.9561018463768,19.340594281754317,236.94264197861077
2023-07-31 01:00:00,212,7,1,2.0912794017754965,3.2444491002303413,8.506267406385945,78.55331893009253,98.1954964417582,13.09748380636886,336.50415853266736,15.180468059337816,153.10527585797925
2023-07-31 02:00:00,212,7,2,2.8000969899679773,2.4934087744474773,7.047096481531557,90.01840634373507,103.40980121441798,15.155033700361017,65.59840629684102,17.99131915305756,329.3541567579126
2023-07-31 03:00:00,212,7,3,7.528644312568179,7.758287368135976,8.165657093020844,65.17471238560863,103.92607024571394,14.967359287362008,337.2817525911645,18.647478356921955,221.50249086182853
2023-07-31 04:00:00,212,7,4,2.6442277213181264,1.3259514292881847,6.822055239864546,66.84322426453167,104.45163248673994,12.625571291704551,194.26939557072362,16.151165431912624,195.00067070566647
2023-07-31 05:00:00,212,7,5,3.573460412725824,4.072374813690239,7.007408748089073,87.12838926040065,100.39867899783609,13.78036913875606,308.23711533117086,17.58876006237088,208.17409418859177
2023-07-31 06:00:00,212,7,6,-0.8308610805253278,-0.5564009029114863,8.161296627506795,103.51725353131762,102.29469725018917,13.948636749329694,60.47839976415094,17.3155736202555,299.2748068055773
2023-07-31 07:00:00,212,7,7,2.0469010363167675,2.0702861614729486,9.129800717852573,88.1237101620018,103.32477433214554,15.005920078568305,98.25691651636598,18.167224477165796,4.058584695274483
2023-07-31 08:00:00,212,7,8,4.534487528995452,5.561682317238312,8.49624238355301,98.00084362120853,103.40852930087229,13.313151546078153,69.90157064786854,16.81337761707853,309.6965170667712
2023-07-31 09:00:00,212,7,9,-1.960211808154079,-3.1679866305784756,7.813010185425979,75.01503952332399,102.75491708977407,14.207576388476266,235.23184214562247,15.98693287719873,10.507332960260172
2023-07-31 10:00:00,212,7,10,3.308444672716777,4.943307523877124,7.5251589990057255,72.9879438771031,101.08260307913488,15.099030737892932,50.67410491652415,21.062995122231527,209.75811640057992
2023-07-31 11:00:00,212,7,11,3.008282611304067,3.9100472992443507,6.428926875788503,83.9240873929418,103.91176307426642,14.25124153213723,285.308118501571,17.699036328261897,180.93346042818297
2023-07-31 12:00:00,212,7,12,2.8297717601319663,2.759137780479992,7.231105307153562,88.89524525875159,103.92351549967715,12.142651274092788,90.15706481911158,14.419852284092402,133.32692909487713
2023-07-31 13:00:00,212,7,13,5.817386089344378,5.668656501526985,6.022826382051397,66.24324664765773,101.62731895385492,13.505451497474818,91.97116631261868,16.20041422210265,46.33915601217632
2023-07-31 14:00:00,212,7,14,3.7092249379152125,4.189836153163807,7.311657699732902,77.22657193218295,100.368765957966,14.904204623115458,101.20366670074986,17.55034682250201,44.66573373228434
2023-07-31 15:00:00,212,7,15,7.14012508843898,8.66097632050276,7.3759262267417025,79.08858398404074,100.48006888765184,14.779347687874237,268.6997143620054,19.554881042262004,267.17710671687934
2023-07-31 16:00:00,212,7,16,-0.2748591534124607,-0.17325143472244992,4.975030424579937,72.57005350362753,104.66551099671256,11.750581549363815,332.7177425794808,15.23707572398122,40.85856991981399
2023-07-31 17:00:00,212,7,17,3.113683095024692,3.2577139970039184,6.974614175239836,73.73653739502384,103.83723233588498,14.200710009818728,326.70360509777174,17.668404642612586,247.41144362784013
2023-07-31 18:00:00,212,7,18,2.9593097525394905,2.9774282301653616,7.350750465137234,87.78944867107322,101.89579600060807,14.945976779890586,36.451519563861005,18.579405806108397,356.510252961272
2023-07-31 19:00:00,212,7,19,-0.5018540878955919,1.2801700248058807,6.852165708909106,84.05560047138951,101.53752915100613,14.53889670736829,94.47728519112403,17.814216625039833,245.4796174574944
2023-07-31 20:00:00,212,7,20,5.574794399643686,5.205911296706662,7.2939244049047,87.34326987907582,98.39950204433677,14.653547215953992,241.98550773238026,16.331530676235335,27.07649647595575
2023-07-31 21:00:00,212,7,21,9.679929310928102,9.650421712309031,5.594153322691815,82.72750256420902,101.76707335729193,16.06228863970341,222.6782306728018,20.90292824268726,195.14126059344102
2023-07-31 22:00:00,212,7,22,2.654891169918155,4.1183268241791495,6.16001126048787,70.62618889195589,99.55364525693977,13.956519079626373,126.01046336600395,17.489409639086155,300.3979031179524
2023-07-31 23:00:00,212,7,23,4.220972658190949,4.3679834918038125,7.970813729212061,83.589786178873,102.25387451903164,14.304748764315217,310.6235964292747,18.51834054509222,343.65978598435606
2023-08-01 00:00:00,213,8,0,2.7349282257593495,3.8719870858048715,6.932051540955487,69.79386972932203,104.30197436883259,13.060254464409615,46.967859042672934,17.267929208691843,261.9561106377966
2023-08-01 01:00:00,213,8,1,0.34061878859184036,-0.5706612683111182,7.271358856624619,76.19726536275368,99.97057676936483,13.365078853003878,230.0514761106766,17.79241451211557,111.48006554861789
2023-08-01 02:00:00,213,8,2,-2.980908035092681,-3.1862005567211953,6.384958714601131,68.95231220491486,102.40865339608577,13.667775738104647,98.31041124889363,17.27395982133515,90.41708822273657
2023-08-01 03:00:00,213,8,3,0.36405234902727246,1.848486387467501,6.950973898586567,73.20592083238844,103.92703939932956,14.849475632808996,189.78286393862322,18.742267240180688,282.17530018057056
2023-08-01 04:00:00,213,8,4,-1.6945023445418261,-2.3708420603053715,4.629467695174512,80.21958722664226,102.37207066585421,13.252141196411138,139.4951653617064,17.720601825113693,273.7134764906867
2023-08-01 05:00:00,213,8,5,7.593679032490721,7.442379992721014,7.777491813730477,74.7398927081439,100.88351395160919,15.234373065565915,352.7046357939454,18.980621643616402,175.09831281292276
2023-08-01 06:00:00,213,8,6,2.13604371654365,2.3927289474351285,8.73941271426218,70.48317465285233,101.95225268585394,12.90658374421837,175.20921855885496,17.48587363526869,31.252383253641565
2023-08-01 07:00:00,213,8,7,1.4436148111718556,0.45446029317886893,5.8664623260950695,90.6927734689179,103.84597729976547,14.63935487888594,351.3936214041827,19.425644565272766,241.9334871504534
2023-08-01 08:00:00,213,8,8,5.148834272676785,4.735024154054888,5.991147687800142,78.11888157931851,102.45663559510459,14.55181653487413,91.8075300157322,17.696456297317013,212.56107175397938
2023-08-01 09:00:00,213,8,9,-0.8838805102542961,-0.7712438284286558,7.372359773547193,74.03551828876786,101.92473871018902,14.257228063285853,276.45873562135523,17.177160170156114,4.268597425396536
2023-08-01 10:00:00,213,8,10,0.18078068429971061,0.2274624184616718,8.405359165816456,68.49080764607734,104.24376612773295,14.984388635011209,258.1409250692314,17.65639634678831,231.27265889901722
2023-08-01 11:00:00,213,8,11,2.685589606059231,3.9659416268963668,6.929382557926766,60.594849901665626,102.96131561521055,13.257208607460004,305.1523034863564,17.50039457622082,47.65614965154613
2023-08-01 12:00:00,213,8,12,5.567679772583809,7.109136967416063,5.702161854497207,77.0943286157859,99.52567501740981,13.533623273103613,249.69868695326338,14.273482049564818,297.2989977696494
2023-08-01 13:00:00,213,8,13,3.9864279338197326,3.130343061818821,6.722862638671837,65.5326117178974,103.1943051992737,13.03639676779041,245.64927532339527,13.67054608345228,242.48772359835561
2023-08-01 14:00:00,213,8,14,3.226348225861014,3.3376167450285035,5.901547794997918,86.43516334670664,103.83059738487424,14.008761980263788,237.85479262030213,17.925172936718194,18.609266679616837
2023-08-01 15:00:00,213,8,15,2.715726004021417,3.3899743124461827,6.262633582440934,79.6097106990824,99.45684710113473,13.879807889067537,354.6185659475119,15.883480469918698,191.4573120084321
2023-08-01 16:00:00,213,8,16,3.682080364893693,5.19842783069289,6.627438776156394,94.89840654447846,97.39400088357647,14.856205034466228,82.11519938803123,17.560501270750166,289.9402026109631
2023-08-01 17:00:00,213,8,17,3.086331513701132,3.804821811018261,6.002155287068083,81.54554148546842,99.847614537753,14.386561666543546,10.840926549388286,18.20289862175572,298.79530259401554
2023-08-01 18:00:00,213,8,18,-0.6085440260174395,-0.3176306244251078,6.153574151135145,72.04822078050061,101.72648049994248,14.68916730035019,244.0695111962103,16.88542455205036,30.737590092814855
2023-08-01 19:00:00,213,8,19,2.6196104632128216,3.2861529951954522,7.006013875531954,60.51472272941261,103.95105656540558,13.802620877778343,62.04159719480146,15.947574536321271,28.405133639721043
2023-08-01 20:00:00,213,8,20,-0.7396931784398899,-0.06592434410363013,7.14651568744694,87.38023739051468,100.14957580694345,14.40542445087588,244.57821485794983,19.629540881722406,278.99907243662983
2023-08-01 21:00:00,213,8,21,2.724620427015839,1.7969061347314705,5.507499541488743,66.32531614774321,103.04172040861864,15.812485393452125,115.08674789869217,20.203023211510175,83.75553176581748
2023-08-01 22:00:00,213,8,22,1.0394289738486435,1.2322277663549124,7.327861597819048,75.2333535261995,96.14671760574608,12.654207892094366,15.606618266335648,16.78500826020041,213.8500463134268
2023-08-01 23:00:00,213,8,23,10.099517666661953,11.558678660850644,6.549546012178313,96.05568121864624,102.29209331602986,12.160655703354944,277.11647720066895,14.638972105803782,219.1839333778457
2023-08-02 00:00:00,214,8,0,2.139380983507075,1.9320242148130702,7.647202620680907,85.37924446177024,101.11346018935743,14.63555186449428,18.59334294197676,20.05461032051881,226.73215887401142
2023-08-02 01:00:00,214,8,1,-1.953654564022555,-1.8242079214751108,7.707438617816157,83.16806551663238,106.12413866040708,13.150096108497598,80.68979362860827,13.394894256856487,121.63500458623484
2023-08-02 02:00:00,214,8,2,1.856523502731437,1.6140070532054152,6.382399916173249,88.71263540248407,98.14276852266298,12.616907560682094,121.10710816626377,14.194219122186677,14.36424117127325
2023-08-02 03:00:00,214,8,3,3.817140371675875,1.5032808760690002,7.541088791166031,88.33990916033825,101.89793813151984,14.532546631908506,47.78980220916014,16.481263384629514,193.4934516907542
2023-08-02 04:00:00,214,8,4,7.2791559732197815,7.29974615045446,6.089985057429468,95.07887529082468,98.13049839387946,12.994262691916944,328.88489792152535,15.360563609773244,185.4030912520009
2023-08-02 05:00:00,214,8,5,0.49070693494605533,0.792498865598928,8.250703159963587,73.24761746659429,100.8275256308034,15.53769492716228,223.86113673004982,20.64270667460407,155.9307179107299
2023-08-02 06:00:00,214,8,6,-2.4882197873087097,-3.0007131781896117,6.127804896271833,75.50256943697534,98.52463116592037,14.155108456038167,315.1425408503177,19.695158947475328,100.63337485801294
2023-08-02 07:00:00,214,8,7,4.709575169055155,3.5549382201704267,7.2796907057538105,70.0455646806661,106.52851857730995,13.796033009367706,245.53874266472752,17.42446291067152,303.49568685050167
2023-08-02 08:00:00,214,8,8,-1.8827319829367433,-2.7633384427183927,6.739331952484018,78.94243460744325,101.21584536100632,13.177058424612895,357.1003461613182,17.066700797340314,133.23467518635562
2023-08-02 09:00:00,214,8,9,0.9505978102397556,1.71478542637532,5.910046582890697,77.94708367958104,101.50488211050826,14.213827215893163,189.05500758983737,15.395942608852739,45.64771552119226
2023-08-02 10:00:00,214,8,10,1.4862026782292286,3.4587274512761335,7.827856858913607,61.71988859792724,101.84147364691769,12.407717503391993,19.35476686631686,16.053788418903768,272.92320799957236
2023-08-02 11:00:00,214,8,11,2.050163774861886,3.4325971157673187,6.312809288261507,72.73040340033752,99.66238751155312,11.53034881487433,57.90911196876534,13.780260386716668,229.0604577978819
2023-08-02 12:00:00,214,8,12,4.3265575059852175,2.9822115011546657,5.2268689321499915,93.66057631327264,104.03741856444984,12.444484790182463,211.83575830873693,14.506719723517433,111.29517051400026
2023-08-02 13:00:00,214,8,13,0.20816128790304766,1.0627885984537504,4.044927733960268,81.71149692015383,103.20732938810097,15.135828998590732,125.18227406075164,18.53097537418486,54.41069096698037
2023-08-02 14:00:00,214,8,14,1.4378763782619286,0.7747140024526386,6.051896402700327,86.4233971521501,103.76281782247186,13.074499697487013,40.64140834750207,16.20725054204642,158.27988657986722
2023-08-02 15:00:00,214,8,15,2.2162530759140453,1.6339860134052682,8.30284951642727,78.06396429277616,99.49101733305571,12.56413657592443,85.73030709071358,17.026069134443343,23.736593348918063
2023-08-02 16:00:00,214,8,16,2.707858007318575,2.245882409347291,8.184679564631958,60.398475729304565,104.19757152761639,13.909837439390987,170.84546293230417,15.839447673742379,80.19319372624174
2023-08-02 17:00:00,214,8,17,2.5525456588859785,3.2586126087414087,6.208342694780765,77.98305175298759,103.96662365578091,16.22332647105244,186.5454732778835,19.286261478896154,347.0274046739221
2023-08-02 18:00:00,214,8,18,3.56708146042995,4.526334836878989,6.552486182426918,89.68637654649277,101.46215502714666,15.090533450722832,336.4492531692099,20.109067554792716,54.17826440577961
2023-08-02 19:00:00,214,8,19,4.790582663687422,4.692551592407634,6.462028021572275,67.41257305884389,103.71698324821543,13.198194095147414,32.64452939043212,15.284362396725234,98.99282043986432
2023-08-02 20:00:00,214,8,20,3.436966481715115,3.35589574070709,5.593508951678729,86.73980023871935,102.47228434371686,13.1801747369154,128.81068206026436,14.636797010144347,50.02930677600118
2023-08-02 21:00:00,214,8,21,3.619820705289866,4.084084448525659,5.978109225504955,62.25109427835621,98.73894203284634,13.202683729947863,182.1777161008062,18.89385347670853,328.3206301451419
2023-08-02 22:00:00,214,8,22,-2.487605365477222,-1.9196108259529803,7.9080906165290825,79.4713233536063,101.56132929330421,13.088374211773948,40.77632914999049,15.27126732283785,332.94098160034065
2023-08-02 23:00:00,214,8,23,2.409747232259252,3.5859729390177812,7.430828968507698,84.71459547274927,100.96392102156899,14.542432140167277,247.6087283796028,18.051269755529407,21.40931134376202
2023-08-03 00:00:00,215,8,0,3.4775719215758305,2.193199946066632,7.1953484262744904,76.1014704347521,102.0930981438404,13.660690661362253,185.41011287421748,16.890059436812226,323.35998045531466
2023-08-03 01:00:00,215,8,1,4.2258728612823555,4.2459002010863856,5.587112956083743,103.94731108197952,103.96451214321122,12.883499269407634,165.42429037143148,17.522562290351974,51.23626568443138
2023-08-03 02:00:00,215,8,2,-0.03800304513037789,-1.1060274210215555,7.022962781778579,74.29069130655999,98.63957689668351,12.660372024237951,236.18900657955234,15.939468616264636,143.02515647329545
2023-08-03 03:00:00,215,8,3,0.06193145290506985,0.010989173841666797,4.61841459825658,73.438433300664,101.03510375166373,16.297672755968453,103.61328877584437,20.732915367946994,211.06605010500004
2023-08-03 04:00:00,215,8,4,0.3167472517202099,0.09057196403944898,7.765062259005135,81.26751609599607,100.27858470182193,14.73538536813206,122.15775660573394,19.200276980279792,166.4683471228452
2023-08-03 05:00:00,215,8,5,3.648290977245035,3.6015415233423327,7.180834468481744,71.67286431907394,100.36447695712319,13.140549007344418,58.57145939549422,17.30330949804045,48.93121571205667
2023-08-03 06:00:00,215,8,6,5.140692442343631,4.340949554233099,5.577027115644771,64.80921973929291,100.27604147007747,15.208998614217721,188.54134861354783,19.987477479984594,284.9688036144144
2023-08-03 07:00:00,215,8,7,0.8166689556961999,-0.6706208375112288,8.538685125234641,68.24589792822385,102.05860027870548,12.844249972621,134.06715134970526,17.458475739469545,247.46974975319057
2023-08-03 08:00:00,215,8,8,4.762936218452151,2.6684986917372484,5.126094908576021,86.80246327292498,102.96861047341928,13.85952865330514,93.71911101326421,16.680448054757164,338.8328022929658
2023-08-03 09:00:00,215,8,9,2.4094887050647875,2.278308550799947,7.452565749994204,76.17320008869247,102.61890948552366,13.750074959103573,44.90719479156667,16.26857297952867,127.06108306783943
2023-08-03 10:00:00,215,8,10,1.6661919460836958,1.2351908402507568,7.477431336723264,96.24280518246529,102.29359598286291,14.178965313571856,8.36107353545778,17.291432597744464,154.9418597828894
2023-08-03 11:00:00,215,8,11,1.4048965881170978,0.7289589233132707,5.682589128392121,74.81023322672067,103.16574854339589,13.054536941266909,69.60681771885044,15.594403335048378,125.91053531295213
2023-08-03 12:00:00,215,8,12,4.278883371377477,5.601431834209137,6.884408876934485,86.327699224769,106.68291183476538,14.125130395574805,89.07343085751131,18.49152327305471,22.67597985046987
2023-08-03 13:00:00,215,8,13,3.015782727932215,2.156344541136904,5.285431725591739,84.33101547206473,102.19404239637238,12.248259502545258,174.75707042950683,13.281943133738224,19.789072291158764
2023-08-03 14:00:00,215,8,14,8.866525560513917,10.28335964265272,4.075885251417788,74.6610876056458,103.96453637337115,13.61990723273634,86.75878444478504,18.365118051786887,274.07768516607723
2023-08-03 15:00:00,215,8,15,-0.5176246514209675,1.1062190928482896,5.8543833408129435,70.43450638578693,103.85062643688698,15.331869916404791,294.35525772029456,19.679758528187335,102.54908794458153
2023-08-03 16:00:00,215,8,16,3.593354383660932,1.642453916871551,6.305634625482605,61.90455868818654,105.47784789380584,15.021991631371225,170.68640044625744,17.15002672244325,175.36680923569403
2023-08-03 17:00:00,215,8,17,0.4514462481364663,0.543827707135436,7.5665157485553936,84.75380347424695,103.04329729764474,13.30062505346543,224.5718751540312,16.696588506555667,352.4292626887152
2023-08-03 18:00:00,215,8,18,-0.5688116833949266,-0.9685081742309174,6.989667652805422,91.20519300294748,100.23362720579674,12.470703263940637,74.85780401244618,15.95632461996945,6.3567223387582406
2023-08-03 19:00:00,215,8,19,2.0064478664660883,-0.9053560782511774,7.015805027130748,63.32328895990368,102.53202340978837,11.81349425624228,149.80612643076904,15.688918398547521,186.35564896146184
2023-08-03 20:00:00,215,8,20,2.451106715792113,1.0064654627236986,5.907837944461017,75.51814632747929,102.4245370545797,14.614110002978125,216.999848507225,18.25468830690993,186.5602588529417
2023-08-03 21:00:00,215,8,21,10.793569942751281,11.568506049859755,6.392248263703215,72.55341237551853,103.55262478532016,14.275028679436735,111.97651965565923,17.88165587532152,359.4778246355503
2023-08-03 22:00:00,215,8,22,1.4866118305213987,3.505811083232663,5.9923329578754405,84.7362871806481,100.17546622874576,14.382312334726693,121.03106720616972,17.89313454115053,300.35903336092406
2023-08-03 23:00:00,215,8,23,-1.3514869108830458,-0.44880876818379745,5.697285560714794,75.93606879791935,104.45490171566384,15.687241950314839,290.6730660750987,20.787594164630693,24.04863949412784
2023-08-04 00:00:00,216,8,0,2.6404255743733978,2.9640580468863753,6.323736206987336,92.4041620439241,101.92790993225483,14.146645727331354,301.38529331645367,19.608906748136288,56.558959325875236
2023-08-04 01:00:00,216,8,1,-4.402526690748864,-4.423859072379952,6.991948019070927,75.33042443007744,103.59619414183805,14.221833608661125,191.85873567185882,18.114986122016173,12.207263265860746
2023-08-04 02:00:00,216,8,2,1.545523074077443,3.228185988725557,6.344797114550389,66.8105217443869,102.53678195012186,12.596371890882443,322.7078719112769,15.190911008718713,70.8604137527252
2023-08-04 03:00:00,216,8,3,1.8694692687757217,4.017708470733362,6.59393296454962,74.48630308763782,102.1626171906146,15.61768855176253,265.2055210786822,19.947054546596544,76.43943826957309
2023-08-04 04:00:00,216,8,4,4.205194570725874,3.618351891201688,7.612350444885983,75.5882103381584,102.38514845494213,13.829793663833314,19.908570920148282,19.20567606167145,32.35938652204913
2023-08-04 05:00:00,216,8,5,4.742260170173781,2.7422736098634894,6.416681215283889,84.43535579469255,103.26141965673703,13.176875394884004,201.4104409265337,16.515938336411484,189.80027375612465
2023-08-04 06:00:00,216,8,6,0.3106845651670882,-1.7875028981041134,5.583469002986702,75.4391657860911,105.83474522211743,14.201608125963645,251.20558706647256,17.085593526489642,351.00414588403714
2023-08-04 07:00:00,216,8,7,1.3695513780004416,2.6914323701602436,7.480889155575833,83.57532147374971,97.88268086431668,15.994063094936543,194.71853935026877,21.638156677948736,289.3767585588618
2023-08-04 08:00:00,216,8,8,-0.47696906994177235,-0.5240276107161589,7.183285282482878,71.26951361885575,102.9974415318227,16.128950672366077,299.51130611440067,20.439095605318805,73.21441341372376
2023-08-04 09:00:00,216,8,9,-1.5627942425328412,-1.3795523320741228,7.246095132146907,76.22758954179938,102.00537122597609,13.023351906988509,108.30136675250556,16.417936953289704,281.87915785993766
2023-08-04 10:00:00,216,8,10,2.7510777600321443,0.9604267670754312,7.543274291510302,71.32401357262073,101.56322249956538,15.169123090616784,23.572487933068018,17.523259457433777,353.6080376984435
2023-08-04 11:00:00,216,8,11,-1.9993632238995573,-2.7525521366880237,7.374077161282538,70.70794044298455,97.19087918771952,14.329482937533365,228.103390362646,18.06733300930946,300.6831965679691
2023-08-04 12:00:00,216,8,12,0.577512720174651,0.28203190627386876,6.946164326445897,91.92269191258606,103.07785099648463,14.981343666842967,263.0882206964891,19.64181677795238,168.72363404894992
2023-08-04 13:00:00,216,8,13,-1.1641284578074718,-0.9562900744434011,9.308888296826686,72.02306062515325,101.66749436021196,14.27046779151608,275.49139258481915,17.378326630707676,96.96085650636206
2023-08-04 14:00:00,216,8,14,3.4704429807610198,3.0718509418472606,5.6324668876726385,75.69830851826829,100.24857869862184,14.608636370677466,3.9817884368128187,18.069985901574942,269.24075278690225
2023-08-04 15:00:00,216,8,15,7.225683719689704,6.188357521388362,6.331018355486035,89.62040093924024,102.00239557940957,15.315056731174945,242.4161693969763,19.226837517140932,283.1222189618448
2023-08-04 16:00:00,216,8,16,-2.083370526519753,-2.8679375191222762,7.88476999865276,86.67437030246124,101.33185517184484,12.244581741666677,7.46200234878569,15.412101298810315,106.86178427467011
2023-08-04 17:00:00,216,8,17,-3.7376620268024663,-2.5293387408552332,7.060021926070167,95.58642850636129,98.43264929993828,14.354125457913463,278.9229659788605,18.186209912776437,80.70577272799885
2023-08-04 18:00:00,216,8,18,1.4467327658400384,1.6915173854435381,7.675358667985831,84.00237498478772,102.09380507229085,12.8242392853148,253.11785062737417,17.81497386548027,241.95825075824519
2023-08-04 19:00:00,216,8,19,1.8684868097635157,2.4806436167190675,7.0871920635114645,73.17036244288536,103.07758269337462,13.530152183232333,204.2690053110985,16.476911650158808,319.83478023985435
2023-08-04 20:00:00,216,8,20,2.477371342162134,1.5784975312848042,8.291492185134574,99.74580282930494,100.81896880461314,13.994722767050158,182.27678615116093,16.872748959763545,7.456473708668536
2023-08-04 21:00:00,216,8,21,0.48243187618720595,-2.4713916092134185,5.909924778341347,84.99516378529863,102.44086129934483,12.985919430247566,257.4388306980965,15.455257146477601,355.35269855368745
2023-08-04 22:00:00,216,8,22,1.219475525413945,0.6963712185294487,8.259895523381303,77.62740295172928,102.13365958309492,13.41236368605953,20.590311008505505,16.480611595814594,69.06637339426281
2023-08-04 23:00:00,216,8,23,2.923924653512047,2.0573540990865506,8.088432127178859,79.74901183675114,104.00842007911615,12.593035021362109,299.588172235757,14.689361265888408,125.79068286133025
2023-08-05 00:00:00,217,8,0,4.727453741781873,5.076466010409952,5.7021805389534315,80.91751232634526,101.70508486584646,13.3966967445233,72.44142764584834,16.56035674214669,19.05452926710347
2023-08-05 01:00:00,217,8,1,-4.258985247107493,-0.9732615334256507,7.543135063071484,76.75657778394486,103.51465333150426,14.501828216520666,172.0039907253031,18.973311021103736,19.99428957958328
2023-08-05 02:00:00,217,8,2,0.4993427467529694,1.1945087643712253,6.869429720947222,65.36614051266643,101.2857641415461,14.855429363981528,175.24779290668795,19.619910470397105,98.1907682116171
2023-08-05 03:00:00,217,8,3,2.247587445670546,4.983547605054035,6.305887634064748,95.39190705430393,105.84711357617418,13.220597953013666,279.7644718948045,15.51019804902587,203.40677829764994
